Epoch,TrainAccuracy,TrainLoss,ValidationAccuracy,ValidationLoss
369,0.6862613558769226,0.7039265632629395,0.6813557744026184,0.7089148759841919
370,0.6862613558769226,0.703926146030426,0.6813557744026184,0.7089147567749023
371,0.6862613558769226,0.7039260864257812,0.6813557744026184,0.7089144587516785
372,0.6862613558769226,0.7039260864257812,0.6813557744026184,0.7089141011238098
373,0.6862613558769226,0.7039262652397156,0.6813557744026184,0.7089139223098755
374,0.6862613558769226,0.7039260268211365,0.6813557744026184,0.7089141607284546
375,0.6862613558769226,0.703926146030426,0.6813557744026184,0.7089136242866516
376,0.6862613558769226,0.7039262652397156,0.6813557744026184,0.7089133858680725
377,0.6862613558769226,0.703925609588623,0.6813557744026184,0.708913266658783
378,0.6862613558769226,0.7039256691932678,0.6813557744026184,0.7089129090309143
379,0.6862613558769226,0.7039255499839783,0.6813557744026184,0.7089129090309143
380,0.6862613558769226,0.7039253115653992,0.6813557744026184,0.7089124917984009
381,0.6862613558769226,0.703925371170044,0.6813557744026184,0.7089124917984009
382,0.6862613558769226,0.7039252519607544,0.6813557744026184,0.7089123725891113
383,0.6862613558769226,0.7039251923561096,0.6813557744026184,0.7089122533798218
384,0.6862613558769226,0.703925371170044,0.6813557744026184,0.7089118957519531
385,0.6862613558769226,0.7039253115653992,0.6813557744026184,0.7089117169380188
386,0.6862613558769226,0.7039246559143066,0.6813557744026184,0.7089114189147949
387,0.6862613558769226,0.7039244174957275,0.6813557744026184,0.7089115977287292
388,0.6862613558769226,0.7039245963096619,0.6813557744026184,0.7089114189147949
389,0.6862613558769226,0.7039247155189514,0.6813557744026184,0.708911120891571
390,0.6862613558769226,0.7039245963096619,0.6813557744026184,0.7089110016822815
391,0.6862613558769226,0.7039247155189514,0.6813557744026184,0.7089109420776367
392,0.6862613558769226,0.7039245963096619,0.6813557744026184,0.7089106440544128
393,0.6862613558769226,0.7039247155189514,0.6813557744026184,0.7089104652404785
394,0.6862613558769226,0.7039246559143066,0.6813557744026184,0.7089104652404785
395,0.6862613558769226,0.703924298286438,0.6813557744026184,0.7089100480079651
396,0.6862613558769226,0.703924298286438,0.6813557744026184,0.7089101076126099
397,0.6862613558769226,0.7039241790771484,0.6813557744026184,0.7089099884033203
398,0.6862613558769226,0.703924298286438,0.6813557744026184,0.708909809589386
399,0.6862613558769226,0.7039241194725037,0.6813557744026184,0.7089093923568726
400,0.6862613558769226,0.7039238810539246,0.6813557744026184,0.7089095711708069
401,0.6862613558769226,0.7039239406585693,0.6813557744026184,0.708909273147583
402,0.6862613558769226,0.7039238214492798,0.6813557744026184,0.7089090943336487
403,0.6862613558769226,0.703923761844635,0.6813557744026184,0.7089089155197144
404,0.6862613558769226,0.7039235830307007,0.6813557744026184,0.7089087963104248
405,0.6862613558769226,0.7039238214492798,0.6813557744026184,0.7089089751243591
406,0.6862613558769226,0.703923761844635,0.6813557744026184,0.7089086771011353
407,0.6864866018295288,0.7039237022399902,0.6813557744026184,0.7089086174964905
408,0.686711847782135,0.7039237022399902,0.6813557744026184,0.7089084386825562
409,0.686711847782135,0.7039235234260559,0.6813557744026184,0.7089084982872009
410,0.686711847782135,0.7039233446121216,0.6813557744026184,0.7089081406593323
411,0.686711847782135,0.7039234638214111,0.6813557744026184,0.7089081406593323
412,0.686711847782135,0.7039235830307007,0.6813557744026184,0.7089080214500427
413,0.686711847782135,0.7039233446121216,0.6813557744026184,0.7089075446128845
414,0.686711847782135,0.7039229869842529,0.6813557744026184,0.7089076638221741
415,0.686711847782135,0.7039225697517395,0.6813557744026184,0.7089077830314636
416,0.686711847782135,0.7039223909378052,0.6813557744026184,0.7089074850082397
417,0.686711847782135,0.703922688961029,0.6819207072257996,0.7089071273803711
418,0.686711847782135,0.7039226293563843,0.6819207072257996,0.7089071273803711
419,0.686711847782135,0.7039226293563843,0.6819207072257996,0.7089072465896606
420,0.686711847782135,0.7039226293563843,0.6819207072257996,0.7089071273803711
421,0.686711847782135,0.703922688961029,0.6819207072257996,0.708906888961792
422,0.686711847782135,0.7039228081703186,0.6819207072257996,0.7089067697525024
423,0.686711847782135,0.7039223313331604,0.6819207072257996,0.7089067697525024
424,0.686711847782135,0.703922688961029,0.6819207072257996,0.7089065909385681
425,0.686711847782135,0.7039223909378052,0.6819207072257996,0.7089065909385681
426,0.686711847782135,0.7039223909378052,0.6819207072257996,0.708906352519989
427,0.686711847782135,0.7039223313331604,0.6819207072257996,0.7089064121246338
428,0.686711847782135,0.7039221525192261,0.6819207072257996,0.7089062929153442
429,0.686711847782135,0.7039220333099365,0.6819207072257996,0.7089059948921204
430,0.686711847782135,0.7039216160774231,0.6819207072257996,0.7089059948921204
431,0.686711847782135,0.7039216756820679,0.6819207072257996,0.708905816078186
432,0.686711847782135,0.7039217352867126,0.6819207072257996,0.7089059948921204
433,0.686711847782135,0.703921914100647,0.6819207072257996,0.708905816078186
434,0.686711847782135,0.7039217352867126,0.6819207072257996,0.7089055180549622
435,0.686711847782135,0.703921914100647,0.6819207072257996,0.7089053392410278
436,0.686711847782135,0.7039220929145813,0.6819207072257996,0.7089053392410278
437,0.686711847782135,0.7039220333099365,0.6819207072257996,0.7089053392410278
438,0.686711847782135,0.7039220333099365,0.6819207072257996,0.7089052200317383
439,0.686711847782135,0.7039214968681335,0.6819207072257996,0.7089052796363831
440,0.686711847782135,0.7039213180541992,0.6819207072257996,0.708905041217804
441,0.686711847782135,0.7039212584495544,0.6819207072257996,0.708905041217804
442,0.686711847782135,0.7039210796356201,0.6819207072257996,0.7089049220085144
443,0.686711847782135,0.7039213180541992,0.6819207072257996,0.7089048027992249
444,0.686711847782135,0.7039211392402649,0.6819207072257996,0.7089049220085144
445,0.686711847782135,0.7039210200309753,0.6819207072257996,0.7089046239852905
446,0.686711847782135,0.7039206624031067,0.6819207072257996,0.7089044451713562
447,0.686711847782135,0.703920841217041,0.6819207072257996,0.7089045643806458
448,0.686711847782135,0.7039210796356201,0.6819207072257996,0.7089046835899353
449,0.686711847782135,0.7039210200309753,0.6819207072257996,0.708904504776001
450,0.686711847782135,0.7039206027984619,0.6819207072257996,0.7089043855667114
451,0.686711847782135,0.703920304775238,0.6819207072257996,0.7089042067527771
452,0.686711847782135,0.7039201855659485,0.6819207072257996,0.7089042067527771
453,0.686711847782135,0.7039201259613037,0.6819207072257996,0.7089040279388428
454,0.686711847782135,0.7039201855659485,0.6819207072257996,0.7089040875434875
455,0.686711847782135,0.7039201259613037,0.6819207072257996,0.7089038491249084
456,0.686711847782135,0.7039197683334351,0.6819207072257996,0.7089038491249084
457,0.686711847782135,0.7039199471473694,0.6819207072257996,0.7089039087295532
458,0.686711847782135,0.7039198875427246,0.6819207072257996,0.7089036703109741
459,0.686711847782135,0.7039198875427246,0.6819207072257996,0.7089036107063293
460,0.686711847782135,0.7039197683334351,0.6819207072257996,0.7089037895202637
461,0.686711847782135,0.7039197683334351,0.6819207072257996,0.7089036107063293
462,0.686711847782135,0.7039197087287903,0.6819207072257996,0.7089037895202637
463,0.686711847782135,0.7039202451705933,0.6819207072257996,0.708903431892395
464,0.686711847782135,0.7039196491241455,0.6819207072257996,0.7089031934738159
465,0.686711847782135,0.7039197683334351,0.6819207072257996,0.7089031934738159
466,0.686711847782135,0.7039196491241455,0.6819207072257996,0.7089031934738159
467,0.686711847782135,0.7039192914962769,0.6819207072257996,0.7089033126831055
468,0.686711847782135,0.7039192318916321,0.6819207072257996,0.7089031934738159
469,0.686711847782135,0.7039188742637634,0.6819207072257996,0.7089035511016846
470,0.686711847782135,0.7039191722869873,0.6819207072257996,0.7089030146598816
471,0.686711847782135,0.7039191722869873,0.6819207072257996,0.7089028358459473
472,0.686711847782135,0.7039190530776978,0.6819207072257996,0.7089030742645264
473,0.686711847782135,0.7039188146591187,0.6819207072257996,0.7089027762413025
474,0.686711847782135,0.7039185166358948,0.6819207072257996,0.7089028358459473
475,0.686711847782135,0.7039185166358948,0.6819207072257996,0.7089027762413025
476,0.686711847782135,0.7039186358451843,0.6819207072257996,0.7089027166366577
477,0.686711847782135,0.7039188146591187,0.6819207072257996,0.7089025974273682
478,0.686711847782135,0.7039186358451843,0.6819207072257996,0.7089025974273682
479,0.6869370937347412,0.7039185166358948,0.6819207072257996,0.7089025974273682
480,0.6869370937347412,0.7039185166358948,0.6819207072257996,0.7089026570320129
481,0.6869370937347412,0.70391845703125,0.6819207072257996,0.7089025378227234
482,0.6869370937347412,0.7039181590080261,0.6819207072257996,0.7089024782180786
483,0.6869370937347412,0.7039183378219604,0.6819207072257996,0.7089025974273682
484,0.6869370937347412,0.7039182782173157,0.6819207072257996,0.7089024186134338
485,0.6869370937347412,0.7039180994033813,0.6819207072257996,0.7089021801948547
486,0.6869370937347412,0.70391845703125,0.6819207072257996,0.7089020609855652
487,0.6869370937347412,0.7039185166358948,0.6819207072257996,0.7089020609855652
488,0.6869370937347412,0.7039185166358948,0.6819207072257996,0.7089022994041443
489,0.6869370937347412,0.7039183378219604,0.6819207072257996,0.7089020609855652
490,0.6869370937347412,0.7039183378219604,0.6819207072257996,0.7089018225669861
491,0.6869370937347412,0.7039180994033813,0.6819207072257996,0.7089018821716309
492,0.6869370937347412,0.7039181590080261,0.6819207072257996,0.7089019417762756
493,0.6869370937347412,0.7039178609848022,0.6819207072257996,0.7089020013809204
494,0.6869370937347412,0.7039175629615784,0.6819207072257996,0.7089017629623413
495,0.6869370937347412,0.703917384147644,0.6819207072257996,0.7089018821716309
496,0.6869370937347412,0.7039175629615784,0.6819207072257996,0.7089018225669861
497,0.6869370937347412,0.7039176225662231,0.6819207072257996,0.7089017629623413
498,0.6869370937347412,0.7039176821708679,0.6819207072257996,0.7089016437530518
499,0.6869370937347412,0.7039178609848022,0.6819207072257996,0.7089016437530518
500,0.6869370937347412,0.7039178609848022,0.6819207072257996,0.7089016437530518
501,0.6869370937347412,0.7039176225662231,0.6819207072257996,0.7089016437530518
502,0.6869370937347412,0.703917384147644,0.6819207072257996,0.7089013457298279
503,0.6869370937347412,0.7039172649383545,0.6819207072257996,0.7089016437530518
504,0.6869370937347412,0.7039172053337097,0.6819207072257996,0.7089016437530518
505,0.6869370937347412,0.703917384147644,0.6819207072257996,0.7089014053344727
506,0.6869370937347412,0.7039170861244202,0.6819207072257996,0.7089013457298279
507,0.6869370937347412,0.7039169669151306,0.6819207072257996,0.7089012861251831
508,0.6869370937347412,0.7039169669151306,0.6819207072257996,0.7089011669158936
509,0.6869370937347412,0.703916609287262,0.6819207072257996,0.7089014649391174
510,0.6869370937347412,0.7039168477058411,0.6819207072257996,0.7089012861251831
511,0.6869370937347412,0.7039168477058411,0.6819207072257996,0.7089011669158936
512,0.6869370937347412,0.7039164900779724,0.6819207072257996,0.7089011669158936
513,0.6869370937347412,0.703916609287262,0.6819207072257996,0.708901047706604
514,0.6869370937347412,0.7039168477058411,0.6819207072257996,0.7089011669158936
515,0.6869370937347412,0.7039166688919067,0.6819207072257996,0.708901047706604
516,0.6869370937347412,0.7039165496826172,0.6819207072257996,0.7089012265205383
517,0.6869370937347412,0.703916609287262,0.6819207072257996,0.7089011669158936
518,0.6869370937347412,0.7039167284965515,0.6819207072257996,0.708901047706604
519,0.6869370937347412,0.7039165496826172,0.6819207072257996,0.7089011669158936
520,0.6869370937347412,0.7039163112640381,0.6819207072257996,0.7089011669158936
521,0.6869370937347412,0.7039162516593933,0.6819207072257996,0.7089008688926697
522,0.6869370937347412,0.7039163708686829,0.6819207072257996,0.7089009284973145
523,0.6869370937347412,0.7039164900779724,0.6819207072257996,0.7089008092880249
524,0.6869370937347412,0.703916072845459,0.6819207072257996,0.7089008092880249
525,0.6869370937347412,0.7039161324501038,0.6819207072257996,0.7089007496833801
526,0.6869370937347412,0.7039158940315247,0.6819207072257996,0.7089009284973145
527,0.6869370937347412,0.7039159536361694,0.6819207072257996,0.7089007496833801
528,0.6869370937347412,0.7039159536361694,0.6819207072257996,0.7089005708694458
529,0.6869370937347412,0.7039157748222351,0.6819207072257996,0.7089008688926697
530,0.6869370937347412,0.7039156556129456,0.6819207072257996,0.7089007496833801
531,0.6869370937347412,0.7039154767990112,0.6819207072257996,0.7089008688926697
532,0.6869370937347412,0.7039152383804321,0.6819207072257996,0.708900511264801
533,0.6869370937347412,0.7039155960083008,0.6819207072257996,0.708900511264801
534,0.6869370937347412,0.7039153575897217,0.6819207072257996,0.7089004516601562
535,0.6869370937347412,0.7039154171943665,0.6819207072257996,0.7089003920555115
536,0.6869370937347412,0.7039154767990112,0.6819207072257996,0.7089006900787354
537,0.6869370937347412,0.7039154171943665,0.6819207072257996,0.708900511264801
538,0.6869370937347412,0.7039153575897217,0.6819207072257996,0.7089006304740906
539,0.6869370937347412,0.7039152383804321,0.6819207072257996,0.7089003324508667
540,0.6869370937347412,0.7039150595664978,0.6819207072257996,0.7089002132415771
541,0.6869370937347412,0.7039149403572083,0.6819207072257996,0.7089002132415771
542,0.6869370937347412,0.703914999961853,0.6819207072257996,0.7089004516601562
543,0.6869370937347412,0.703914999961853,0.6819207072257996,0.7089003920555115
544,0.6869370937347412,0.7039147615432739,0.6819207072257996,0.7089003920555115
545,0.6869370937347412,0.7039145231246948,0.6819207072257996,0.7089002728462219
546,0.6869370937347412,0.70391446352005,0.6819207072257996,0.7089000344276428
547,0.6869370937347412,0.7039145231246948,0.6819207072257996,0.7089002132415771
548,0.6869370937347412,0.7039145231246948,0.6819207072257996,0.7089000940322876
549,0.6869370937347412,0.7039144039154053,0.6819207072257996,0.7089002728462219
550,0.6869370937347412,0.7039143443107605,0.6819207072257996,0.7089003920555115
551,0.6869370937347412,0.70391446352005,0.6819207072257996,0.7089005708694458
552,0.6869370937347412,0.7039142847061157,0.6819207072257996,0.7089003920555115
553,0.6869370937347412,0.7039142847061157,0.6819207072257996,0.7089003920555115
554,0.6869370937347412,0.7039145231246948,0.6819207072257996,0.7089000940322876
555,0.6869370937347412,0.7039140462875366,0.6819207072257996,0.7089000344276428
556,0.6869370937347412,0.7039138674736023,0.6819207072257996,0.7089000344276428
557,0.6869370937347412,0.7039136290550232,0.6819207072257996,0.7089002132415771
558,0.6869370937347412,0.7039135694503784,0.6819207072257996,0.7089000940322876
559,0.6869370937347412,0.7039136290550232,0.6819207072257996,0.7089000344276428
560,0.6869370937347412,0.7039138078689575,0.6819207072257996,0.7088999152183533
561,0.6869370937347412,0.7039136290550232,0.6819207072257996,0.7089000344276428
562,0.6869370937347412,0.7039133906364441,0.6819207072257996,0.7088999152183533
563,0.6869370937347412,0.7039133906364441,0.6819207072257996,0.7089000344276428
564,0.6869370937347412,0.7039133310317993,0.6819207072257996,0.7088997960090637
565,0.6869370937347412,0.7039134502410889,0.6819207072257996,0.708899736404419
566,0.6869370937347412,0.7039130330085754,0.6819207072257996,0.7088997960090637
567,0.6869370937347412,0.703913152217865,0.6819207072257996,0.708899736404419
568,0.6869370937347412,0.703913152217865,0.6819207072257996,0.708899736404419
569,0.6869370937347412,0.7039133906364441,0.6819207072257996,0.7088996171951294
570,0.6869370937347412,0.7039133906364441,0.6819207072257996,0.7088996171951294
571,0.6869370937347412,0.7039133310317993,0.6819207072257996,0.7088996171951294
572,0.6869370937347412,0.7039133310317993,0.6819207072257996,0.7088998556137085
573,0.6869370937347412,0.703913152217865,0.6819207072257996,0.708899736404419
574,0.6869370937347412,0.703913152217865,0.6819207072257996,0.7088996171951294
575,0.6869370937347412,0.703913152217865,0.6819207072257996,0.708899736404419
576,0.6869370937347412,0.7039130330085754,0.6819207072257996,0.7088996171951294
577,0.6869370937347412,0.7039127349853516,0.6819207072257996,0.7088996171951294
578,0.6869370937347412,0.7039126753807068,0.6819207072257996,0.7088997960090637
579,0.6869370937347412,0.7039127945899963,0.6819207072257996,0.7088996767997742
580,0.6869370937347412,0.7039125561714172,0.6819207072257996,0.7088999152183533
581,0.6869370937347412,0.7039124369621277,0.6819207072257996,0.708899736404419
582,0.6869370937347412,0.7039123177528381,0.6819207072257996,0.7088996171951294
583,0.6869370937347412,0.7039122581481934,0.6819207072257996,0.708899736404419
584,0.6869370937347412,0.7039121389389038,0.6819207072257996,0.7088996171951294
585,0.6869370937347412,0.7039120197296143,0.6819207072257996,0.7088996171951294
586,0.6869370937347412,0.7039120197296143,0.6819207072257996,0.7088994383811951
587,0.6869370937347412,0.703912079334259,0.6819207072257996,0.7088993191719055
588,0.6869370937347412,0.7039119005203247,0.6819207072257996,0.7088992595672607
589,0.6869370937347412,0.7039117813110352,0.6819207072257996,0.7088994383811951
590,0.6869370937347412,0.7039117217063904,0.6819207072257996,0.7088996171951294
591,0.6869370937347412,0.7039117813110352,0.6819207072257996,0.7088996171951294
592,0.6869370937347412,0.7039116621017456,0.6819207072257996,0.7088995575904846
593,0.6869370937347412,0.7039116621017456,0.6819207072257996,0.7088993787765503
594,0.6869370937347412,0.7039116024971008,0.6819207072257996,0.7088994383811951
595,0.6869370937347412,0.7039116024971008,0.6819207072257996,0.7088993191719055
596,0.6869370937347412,0.7039117217063904,0.6819207072257996,0.7088994383811951
597,0.6869370937347412,0.7039116621017456,0.6819207072257996,0.7088994979858398
598,0.6869370937347412,0.7039116024971008,0.6819207072257996,0.7088993787765503
599,0.6869370937347412,0.7039114236831665,0.6819207072257996,0.7088992595672607
600,0.6869370937347412,0.7039114236831665,0.6819207072257996,0.7088992595672607
601,0.6869370937347412,0.7039113640785217,0.6819207072257996,0.7088992595672607
602,0.6869370937347412,0.7039113640785217,0.6819207072257996,0.7088992595672607
603,0.6869370937347412,0.703911542892456,0.6819207072257996,0.7088991403579712
604,0.6869370937347412,0.7039113640785217,0.6819207072257996,0.7088990211486816
605,0.6869370937347412,0.7039111256599426,0.6819207072257996,0.7088989615440369
606,0.6869370937347412,0.7039110064506531,0.6819207072257996,0.7088990807533264
607,0.6869370937347412,0.7039108276367188,0.6819207072257996,0.7088990807533264
608,0.6869370937347412,0.7039105296134949,0.6819207072257996,0.7088989615440369
609,0.6869370937347412,0.7039102911949158,0.6819207072257996,0.7088989019393921
610,0.6869370937347412,0.7039102911949158,0.6819207072257996,0.7088990211486816
611,0.6869370937347412,0.7039101123809814,0.6819207072257996,0.7088992595672607
612,0.6869370937347412,0.7039100527763367,0.6819207072257996,0.7088991403579712
613,0.6869370937347412,0.7039101123809814,0.6819207072257996,0.7088991403579712
614,0.6869370937347412,0.7039101123809814,0.6819207072257996,0.708899199962616
615,0.6869370937347412,0.703910231590271,0.6819207072257996,0.7088991403579712
616,0.6869370937347412,0.7039104104042053,0.6819207072257996,0.7088991403579712
617,0.6869370937347412,0.7039101123809814,0.6819207072257996,0.7088990211486816
618,0.6869370937347412,0.7039099335670471,0.6819207072257996,0.7088990211486816
619,0.6869370937347412,0.7039099335670471,0.6819207072257996,0.7088990211486816
620,0.6869370937347412,0.7039098143577576,0.6819207072257996,0.7088990211486816
621,0.6869370937347412,0.7039098739624023,0.6819207072257996,0.7088990807533264
622,0.6869370937347412,0.7039098143577576,0.6819207072257996,0.7088989615440369
623,0.6869370937347412,0.7039098143577576,0.6819207072257996,0.7088990211486816
624,0.6869370937347412,0.7039095759391785,0.6819207072257996,0.7088990807533264
625,0.6869370937347412,0.7039095759391785,0.6819207072257996,0.7088990807533264
626,0.6869370937347412,0.7039095163345337,0.6819207072257996,0.7088990211486816
627,0.6869370937347412,0.7039093971252441,0.6819207072257996,0.708899199962616
628,0.6869370937347412,0.7039093375205994,0.6819207072257996,0.7088991403579712
629,0.6869370937347412,0.7039095163345337,0.6819207072257996,0.7088989615440369
630,0.6869370937347412,0.7039095163345337,0.6819207072257996,0.7088989615440369
631,0.6869370937347412,0.7039093971252441,0.6819207072257996,0.7088989615440369
632,0.6869370937347412,0.7039092183113098,0.6819207072257996,0.7088989615440369
633,0.6869370937347412,0.7039092183113098,0.6819207072257996,0.7088989019393921
634,0.6869370937347412,0.703909158706665,0.6819207072257996,0.708898663520813
635,0.6869370937347412,0.703909158706665,0.6819207072257996,0.7088987827301025
636,0.6869370937347412,0.7039089202880859,0.6819207072257996,0.7088988423347473
637,0.6869370937347412,0.7039086818695068,0.6819207072257996,0.7088988423347473
638,0.6869370937347412,0.7039086818695068,0.6819207072257996,0.7088989019393921
639,0.6869370937347412,0.7039088606834412,0.6819207072257996,0.7088988423347473
640,0.6869370937347412,0.7039089798927307,0.6819207072257996,0.7088988423347473
641,0.6869370937347412,0.7039087414741516,0.6819207072257996,0.7088987231254578
642,0.6869370937347412,0.7039088606834412,0.6819207072257996,0.7088987827301025
643,0.6869370937347412,0.7039089202880859,0.6819207072257996,0.7088988423347473
644,0.6869370937347412,0.7039089798927307,0.6819207072257996,0.7088986039161682
645,0.6869370937347412,0.7039087414741516,0.6819207072257996,0.7088988423347473
646,0.6869370937347412,0.7039085626602173,0.6819207072257996,0.7088987231254578
647,0.6869370937347412,0.7039085030555725,0.6819207072257996,0.708898663520813
648,0.6869370937347412,0.7039085030555725,0.6819207072257996,0.7088985443115234
649,0.6869370937347412,0.7039082050323486,0.6819207072257996,0.7088986039161682
650,0.6869370937347412,0.7039082050323486,0.6819207072257996,0.708898663520813
651,0.6869370937347412,0.7039080262184143,0.6819207072257996,0.708898663520813
652,0.6869370937347412,0.7039080858230591,0.6819207072257996,0.7088987827301025
653,0.6869370937347412,0.7039080262184143,0.6819207072257996,0.7088987231254578
654,0.6869370937347412,0.7039077877998352,0.6819207072257996,0.7088986039161682
655,0.6869370937347412,0.7039076089859009,0.6819207072257996,0.708898663520813
656,0.6869370937347412,0.7039076089859009,0.6819207072257996,0.7088984847068787
657,0.6869370937347412,0.7039073705673218,0.6819207072257996,0.7088987827301025
658,0.6869370937347412,0.7039075493812561,0.6819207072257996,0.708898663520813
659,0.6869370937347412,0.7039073705673218,0.6819207072257996,0.7088984251022339
660,0.6869370937347412,0.7039072513580322,0.6819207072257996,0.7088984847068787
661,0.6869370937347412,0.7039071917533875,0.6819207072257996,0.7088984847068787
662,0.6869370937347412,0.7039071321487427,0.6819207072257996,0.7088983654975891
663,0.6869370937347412,0.7039071917533875,0.6819207072257996,0.7088984847068787
664,0.6869370937347412,0.7039071321487427,0.6819207072257996,0.7088983654975891
665,0.6869370937347412,0.7039068937301636,0.6819207072257996,0.7088984847068787
666,0.6869370937347412,0.7039068341255188,0.6819207072257996,0.7088984251022339
667,0.6869370937347412,0.7039066553115845,0.6819207072257996,0.7088983654975891
668,0.6869370937347412,0.7039065957069397,0.6819207072257996,0.7088982462882996
669,0.6869370937347412,0.7039064764976501,0.6819207072257996,0.7088980674743652
670,0.6869370937347412,0.7039065957069397,0.6819207072257996,0.7088982462882996
671,0.6869370937347412,0.7039067149162292,0.6819207072257996,0.7088983654975891
672,0.6869370937347412,0.7039065957069397,0.6819207072257996,0.7088983654975891
673,0.6869370937347412,0.7039065957069397,0.6819207072257996,0.7088982462882996
674,0.6869370937347412,0.7039066553115845,0.6819207072257996,0.7088982462882996
675,0.6869370937347412,0.7039066553115845,0.6819207072257996,0.7088981866836548
676,0.6869370937347412,0.7039065957069397,0.6819207072257996,0.7088980674743652
677,0.6869370937347412,0.7039067149162292,0.6819207072257996,0.7088981866836548
678,0.6869370937347412,0.7039068937301636,0.6819207072257996,0.7088981866836548
679,0.6869370937347412,0.7039067149162292,0.6819207072257996,0.7088983058929443
680,0.6869370937347412,0.703906774520874,0.6819207072257996,0.7088982462882996
681,0.6869370937347412,0.7039067149162292,0.6819207072257996,0.7088981866836548
682,0.6869370937347412,0.7039067149162292,0.6819207072257996,0.7088983058929443
683,0.6869370937347412,0.7039065957069397,0.6819207072257996,0.7088982462882996
684,0.6869370937347412,0.7039064168930054,0.6819207072257996,0.7088983058929443
685,0.6869370937347412,0.7039065957069397,0.6819207072257996,0.7088982462882996
686,0.6869370937347412,0.7039065957069397,0.6819207072257996,0.7088983058929443
687,0.6869370937347412,0.703906238079071,0.6819207072257996,0.7088982462882996
688,0.6869370937347412,0.703906238079071,0.6819207072257996,0.7088981866836548
689,0.6869370937347412,0.7039059996604919,0.6819207072257996,0.70889812707901
690,0.6869370937347412,0.7039059400558472,0.6819207072257996,0.7088980674743652
691,0.6869370937347412,0.7039059400558472,0.6819207072257996,0.7088980078697205
692,0.6869370937347412,0.7039059400558472,0.6819207072257996,0.7088980674743652
693,0.6869370937347412,0.7039058804512024,0.6819207072257996,0.7088980674743652
694,0.6869370937347412,0.7039059400558472,0.6819207072257996,0.7088980674743652
695,0.6869370937347412,0.7039058208465576,0.6819207072257996,0.7088980078697205
696,0.6869370937347412,0.7039055228233337,0.6819207072257996,0.7088978886604309
697,0.6869370937347412,0.7039053440093994,0.6819207072257996,0.7088980078697205
698,0.6869370937347412,0.7039053440093994,0.6819207072257996,0.70889812707901
699,0.6869370937347412,0.7039055228233337,0.6819207072257996,0.70889812707901
700,0.6869370937347412,0.703905463218689,0.6819207072257996,0.7088980674743652
701,0.6869370937347412,0.7039052844047546,0.6819207072257996,0.7088980674743652
702,0.6869370937347412,0.7039052844047546,0.6819207072257996,0.7088981866836548
703,0.6869370937347412,0.7039051651954651,0.6819207072257996,0.7088981866836548
704,0.6869370937347412,0.7039051055908203,0.6819207072257996,0.7088980674743652
705,0.6869370937347412,0.7039048671722412,0.6819207072257996,0.7088980078697205
706,0.6869370937347412,0.7039048671722412,0.6819207072257996,0.7088979482650757
707,0.6869370937347412,0.7039046287536621,0.6819207072257996,0.7088978886604309
708,0.6869370937347412,0.703904926776886,0.6819207072257996,0.7088978886604309
709,0.6869370937347412,0.7039050459861755,0.6819207072257996,0.7088980078697205
710,0.6869370937347412,0.7039050459861755,0.6819207072257996,0.7088978886604309
711,0.6869370937347412,0.703904926776886,0.6819207072257996,0.7088980078697205
712,0.6869370937347412,0.7039048671722412,0.6819207072257996,0.7088980674743652
713,0.6869370937347412,0.7039045095443726,0.6819207072257996,0.7088980674743652
714,0.6869370937347412,0.7039045095443726,0.6819207072257996,0.7088978290557861
715,0.6869370937347412,0.7039042711257935,0.6819207072257996,0.7088980078697205
716,0.6869370937347412,0.7039042115211487,0.6819207072257996,0.7088977098464966
717,0.6869370937347412,0.7039042115211487,0.6819207072257996,0.7088980674743652
718,0.6869370937347412,0.7039041519165039,0.6819207072257996,0.7088980674743652
719,0.6869370937347412,0.7039040923118591,0.6819207072257996,0.7088977694511414
720,0.6869370937347412,0.7039039731025696,0.6819207072257996,0.7088980674743652
721,0.6869370937347412,0.7039037346839905,0.6819207072257996,0.7088980674743652
722,0.6869370937347412,0.7039037346839905,0.6819207072257996,0.7088980674743652
723,0.6869370937347412,0.7039036154747009,0.6819207072257996,0.7088980674743652
724,0.6869370937347412,0.7039037942886353,0.6819207072257996,0.7088980674743652
725,0.6869370937347412,0.7039037346839905,0.6819207072257996,0.7088980674743652
726,0.6869370937347412,0.7039036750793457,0.6819207072257996,0.7088979482650757
727,0.6869370937347412,0.7039035558700562,0.6819207072257996,0.7088978290557861
728,0.6869370937347412,0.7039035558700562,0.6819207072257996,0.7088977694511414
729,0.6869370937347412,0.7039034962654114,0.6819207072257996,0.7088977694511414
730,0.6869370937347412,0.7039033770561218,0.6819207072257996,0.7088977098464966
731,0.6869370937347412,0.7039035558700562,0.6819207072257996,0.7088977694511414
732,0.6869370937347412,0.703903317451477,0.6819207072257996,0.7088977098464966
733,0.6869370937347412,0.7039031982421875,0.6819207072257996,0.7088977694511414
734,0.6869370937347412,0.703903317451477,0.6819207072257996,0.7088977694511414
735,0.6869370937347412,0.7039031386375427,0.6819207072257996,0.7088978886604309
736,0.6869370937347412,0.7039031982421875,0.6819207072257996,0.7088977098464966
737,0.6869370937347412,0.7039030194282532,0.6819207072257996,0.7088976502418518
738,0.6869370937347412,0.7039029002189636,0.6819207072257996,0.708897590637207
739,0.6869370937347412,0.7039029002189636,0.6819207072257996,0.7088976502418518
